,amount_inr,txn_hour,merchant_risk_score,user_avg_txn,Label
2033,6572.28947111989,5.0,63.22751598763788,914.5609135517964,fruad
2034,1500.850928166516,5.0,65.25637327606795,803.6064986412111,fruad
2035,1240.818542066454,6.0,49.64057224975565,537.9669834162573,fruad
2036,376.3498886133784,3.0,90.71470857661723,171.04214599865315,fruad
2037,4310.829745281892,3.0,51.40177686257834,955.8151110868856,fruad
2038,2307.0720048083617,2.0,66.81164093449965,417.62892682130575,fruad
2039,2136.333540710708,6.0,82.46298269366773,1668.1609537478562,fruad
2040,2631.1055864864984,5.0,87.71299825732234,1088.651680519085,fruad
2041,6539.347339278191,2.0,100.0,902.865418707716,fruad
2042,1565.6813834436566,6.0,79.70231326357748,940.9486750601363,fruad
2043,4915.772311866602,0.0,84.36811109524682,933.1407680217313,fruad
2044,3465.941455838923,6.0,66.01091088179056,580.6408992860811,fruad
2045,4322.847377127491,6.0,72.90441303710246,1005.1597375895811,fruad
2046,4452.05961225572,0.0,72.41114384862,474.7550177313469,fruad
2047,2962.2243753174703,3.0,85.89784517630196,753.0224532138907,fruad
2048,100.0,3.0,78.18129920863903,326.81896682964754,fruad
2049,3329.2825163721527,5.0,56.81073918857918,50.0,fruad
2050,3288.520732900735,6.0,57.83407083095876,1175.9034804776602,fruad
2051,6947.33892407034,3.0,83.0919264892825,1104.5619046182464,fruad
2052,655.8717312148851,3.0,65.39911131945742,394.2522403265909,fruad
2053,2739.8707476474774,6.0,86.64211275979915,1239.2348687218278,fruad
2054,3845.7482417113533,3.0,61.639813842985994,731.0006250867191,fruad
2055,302.9261114901601,23.0,69.75241129001226,684.0338341159993,fruad
2056,4642.4197316091995,2.0,78.6386856376569,497.4271517355854,fruad
2057,2560.2985767061,2.0,71.9895979990179,374.71253044741866,fruad
2058,4313.657121094019,0.0,62.82838900412804,368.6976970193377,fruad
2059,855.081505788678,1.0,74.21674236396743,1427.945857452786,fruad
2060,6749.5965356073175,0.0,98.94715589979445,808.8114640386896,fruad
2061,5182.215451183219,0.0,58.766359086761426,1119.5585465996544,fruad
2062,3836.4463874505445,0.0,73.71239296770688,703.1750517493563,fruad
2063,2209.1018722328117,1.0,57.443495905064,1034.0483310102466,fruad
2064,5163.8489264588,6.0,100.0,537.3113128329467,fruad
2065,2087.544282043362,4.0,86.0018234308548,457.1831946761345,fruad
2066,4021.829148208083,23.0,39.34274450387926,1180.6430425589126,fruad
2067,4952.264614979489,2.0,73.02639104700337,439.9727137424831,fruad
2068,2048.554013451265,5.0,90.5660791840702,1254.2959604167966,fruad
2069,2919.1028592465236,2.0,54.53894802047718,641.6035288695248,fruad
2070,6415.8291997601555,3.0,72.60445552902256,841.1742360823374,fruad
2071,2315.2823948668492,23.0,79.91358388008678,900.2033290532448,fruad
2072,3961.7826020066605,4.0,75.72794650387041,995.5782719842625,fruad
2073,2821.638460814467,5.0,75.55125215427009,1056.3227398346596,fruad
2074,5892.661908278395,2.0,58.21324968699605,513.2152630851199,fruad
2075,3768.1847889482124,6.0,67.03047592078549,1050.8282948669696,fruad
2076,6004.599669022801,23.0,70.37571258423736,1185.029432445061,fruad
2077,4581.485789394677,0.0,93.03662811468882,909.8552327767301,fruad
2078,5295.626022706162,6.0,54.08368834258867,617.0490279744376,fruad
2079,2675.276027320092,23.0,80.14261219318908,807.7411740238987,fruad
2080,3441.9508495220566,23.0,59.23136066681809,987.4849170962475,fruad
2081,3883.272463709228,1.0,55.179881371934066,1568.597236347639,fruad
2082,3999.2705609260897,2.0,46.3044363963356,265.10938749717116,fruad
2083,2355.5710873247654,3.0,80.8421445545693,768.4909420672689,fruad
2084,6176.5896418217635,5.0,66.22203977577826,238.1153425979113,fruad
2085,647.1491449915479,4.0,71.74318048548996,792.9025554738477,fruad
2086,5850.533784328707,1.0,49.604812076227034,692.8463904365814,fruad
2087,4678.266582877351,0.0,66.05936976281092,1460.7601367580282,fruad
2088,6450.611326873537,0.0,61.81202871129139,601.4041384517976,fruad
2089,2782.0934027175326,6.0,55.36034040773855,909.3654703675763,fruad
2090,4551.73868820381,5.0,70.8332899417256,724.2366218092043,fruad
2091,5015.133404501314,0.0,35.09790842727916,1164.2238669065046,fruad
2092,4951.361720401245,5.0,61.16868712983363,1016.5123036395561,fruad
2093,7272.0102968498195,4.0,77.69368884464772,439.0891456507038,fruad
2094,3598.150336264859,3.0,82.4575632853963,985.7943922714043,fruad
2095,4330.5593389629375,0.0,83.63350832214718,1203.983780829992,fruad
2096,6866.717148948055,23.0,70.30154728457144,876.1128209447015,fruad
2097,5453.834519041697,0.0,87.19403847723311,183.1085657470876,fruad
2098,2713.9768902609894,6.0,73.43177877337558,1200.2178231782025,fruad
2099,1610.461234976604,3.0,55.58565668110107,618.7816015583812,fruad
2100,5203.417992962397,1.0,86.6485007185971,1065.664717590419,fruad
2101,5458.68884013358,0.0,44.55978635429318,1160.8915899378271,fruad
2102,3517.4220522343326,5.0,76.80126628394581,1300.466766410918,fruad
2103,4536.075638932455,6.0,61.923153336753956,996.759862555004,fruad
2104,9544.656422029211,6.0,68.50203597266322,258.66225620647356,fruad
2105,6510.633108439534,3.0,86.95854764522868,1451.981409793011,fruad
2106,2152.7746104580187,0.0,83.86915809955369,825.0808320259285,fruad
2107,3798.827394678832,0.0,85.16545173606013,1100.265233441092,fruad
2108,5020.295002668013,1.0,56.00076863350588,592.1035738855635,fruad
2109,4005.12709580083,0.0,78.2184190591326,108.42115521141739,fruad
2110,4560.073235944846,5.0,61.13107602307866,638.3266882468589,fruad
2111,1460.400839053516,2.0,60.82388627494208,1134.7971625673117,fruad
2112,1234.02627819177,2.0,72.5407117340815,942.6053353613671,fruad
2113,4483.4372971131625,1.0,50.39558972041433,746.93380516652,fruad
2114,729.5816764429246,5.0,91.86561494373166,903.2117151723703,fruad
2115,2848.3513033468516,23.0,75.89177473450225,926.7324723449589,fruad
2116,7808.385873748928,5.0,60.22056328655766,1418.7873903300224,fruad
2117,3581.622981513426,5.0,66.73986935211374,900.0260758778381,fruad
2118,2406.770766590283,2.0,79.99662630756764,1080.5377788930296,fruad
2119,2250.8469804832803,3.0,68.62870456715447,259.1304505196679,fruad
2120,4994.658305619208,5.0,86.92404315653638,1031.6141590388452,fruad
2121,4104.457863868594,23.0,50.38960234970122,1035.4529545426642,fruad
2122,3337.0630304467954,1.0,68.12892524144817,1076.38239189775,fruad
2123,2833.3439245794707,1.0,87.11610651763556,505.6089843881071,fruad
2124,3023.480985115893,6.0,71.46211204725174,814.3308331949934,fruad
2125,4419.500788735261,1.0,75.7296715240151,273.8654262951138,fruad
2126,5802.666735467167,0.0,60.506992828895804,1159.615753685484,fruad
2127,5542.208869754541,6.0,76.23417703364676,888.1943873495705,fruad
2128,5862.049875312923,6.0,85.99770315261043,536.261811196604,fruad
2129,5691.18248814164,5.0,67.7747613444912,1248.6335274939058,fruad
2130,1793.815737582764,3.0,80.88853335820983,600.5851438100475,fruad
2131,1623.7276242567777,23.0,77.48447347823877,535.3127928822616,fruad
2132,5179.453026662979,4.0,79.33395928630574,991.0079212335809,fruad
2133,6920.100384052548,5.0,98.64345713807239,50.0,fruad
2134,6444.755552182563,0.0,80.54850789729115,1247.766219713832,fruad
2135,830.2912381640795,5.0,70.09685328319313,280.6635155354742,fruad
2136,645.1179049439297,6.0,84.73128500362873,68.07373282131903,fruad
2137,6744.978850068872,0.0,64.256178363414,357.6693331730469,fruad
2138,6384.968543480493,2.0,75.50630063291881,1087.932814241422,fruad
2139,5220.5204533336855,5.0,92.31629738354366,1022.8262859551792,fruad
2140,2511.3289804473534,4.0,70.51673439690282,215.2221914842646,fruad
2141,7644.596063712516,2.0,85.24162158146052,1171.4982405637486,fruad
2142,4255.843227852457,5.0,59.76859583955505,1442.1972201200433,fruad
2143,3814.7436374068157,0.0,62.65678830096111,999.550812844899,fruad
2144,2086.659801756491,0.0,89.76114144276035,680.2337400115027,fruad
2145,4020.452148341554,0.0,92.2999946611244,1149.4584497094907,fruad
2146,2147.902079664879,1.0,89.8719243645165,1155.813962633606,fruad
2147,5452.705464204331,6.0,81.81088281638458,973.8407761220582,fruad
2148,6616.233764503552,3.0,73.56859117936189,593.2467494799208,fruad
2149,2666.2192049444275,2.0,90.94294894544558,1075.5310307638472,fruad
2150,3164.115784196123,23.0,63.29815179554336,1535.2262559873202,fruad
2151,1820.4223003647303,0.0,65.71950465343129,981.1852977334404,fruad
2152,5805.946946688364,6.0,51.83757849205869,614.1079696117545,fruad
2153,3377.163214251821,1.0,81.35061715756662,676.5800565863339,fruad
2154,2550.7817350723835,2.0,85.54830068501028,303.55603880867017,fruad
2155,3882.9678936485793,2.0,59.8404088794958,430.40147208137387,fruad
2156,3588.8044836217123,2.0,52.12813403559524,480.37729499543207,fruad
2157,4628.407413623981,6.0,88.96275611188909,967.6101543695232,fruad
2158,2456.153527769628,6.0,69.37227182576694,984.9829750694859,fruad
2159,8272.951764148536,2.0,59.48294265799689,566.7495600263472,fruad
2160,3834.6247179228426,0.0,100.0,1025.5265119511562,fruad
2161,5505.614317258752,23.0,51.09084185507245,616.4807648656958,fruad
2162,4048.545572622359,3.0,61.14269522695957,1031.5884462631454,fruad
2163,4975.743917551181,1.0,63.6981131698584,1103.2291730953493,fruad
2164,2978.463729564818,3.0,79.96157799216061,50.0,fruad
2165,3255.463939374902,5.0,99.90177207067217,1026.173960665177,fruad
2166,5770.124989075604,3.0,56.55472264420618,1308.4831155668471,fruad
2167,3065.904342573238,2.0,85.57894481231226,635.0379420079943,fruad
2168,5516.124873807062,5.0,64.51617032846214,471.47923436427163,fruad
2169,2771.959984441418,5.0,60.48913162441062,90.38950623004564,fruad
2170,6233.997200301527,0.0,82.54060596949468,852.1094915881285,fruad
2171,5661.847072906619,23.0,84.54860635841112,571.2775883269262,fruad
2172,6237.257072414053,23.0,74.87847622485532,895.0561224341653,fruad
2173,1218.6332375702514,1.0,84.99874420375112,991.1205362937816,fruad
2174,4495.076804845725,3.0,56.43933831420151,1224.5963464059255,fruad
2175,7750.443476683968,4.0,73.58995223881176,520.8383830881152,fruad
2176,7382.692069548444,3.0,76.16186789977439,947.9424980183205,fruad
2177,3019.9214258227958,6.0,69.85019938283993,1363.1418446050425,fruad
2178,1365.070502574103,3.0,59.79230528588285,561.7655556326654,fruad
2179,6553.560854778612,2.0,64.70837796899696,771.0129159564837,fruad
2180,4250.550459060465,2.0,86.29409966509056,1136.5705110951571,fruad
2181,2923.0207273169844,23.0,59.4568296482329,966.843823870627,fruad
2182,4345.950746542898,23.0,98.4997688665639,1261.5818621602618,fruad
2183,1370.638207636271,0.0,39.01635862995334,675.5625292311045,fruad
2184,100.0,23.0,96.35077946991095,620.9142385345211,fruad
2185,1967.3968416372425,1.0,83.42359550723565,779.6600893406767,fruad
2186,1221.2153321746905,4.0,76.09490819802362,240.61092469411972,fruad
2187,3652.5183924857424,5.0,63.02752411059504,968.9075262369149,fruad
2188,3879.0690282355827,5.0,62.262698729246374,930.8139120850224,fruad
2189,6510.269877774498,1.0,77.68697654126052,1184.7098508518823,fruad
2190,7322.088299785228,6.0,91.59099052204232,610.5562167340504,fruad
2191,4981.534204266498,1.0,37.45425677660856,1500.5060082607738,fruad
2192,100.0,3.0,78.70884826566608,461.2603683740133,fruad
2193,3389.1687301222805,4.0,73.54708457982392,242.66129472384512,fruad
2194,1695.8070469843096,3.0,67.21026837556428,633.6025908676254,fruad
2195,564.325185830317,1.0,62.729074199813795,843.4133264150136,fruad
2196,10271.102028142916,4.0,63.730842888007174,819.5372991499829,fruad
2197,1638.7992190671503,2.0,54.59675237327469,1216.7498876864254,fruad
2198,4398.302521104754,5.0,85.4625383668565,864.6522422354149,fruad
2199,2838.9663129832475,6.0,62.544376757769726,709.7546689367833,fruad
2200,1178.3524399722273,1.0,58.55168877839244,329.7244043596601,fruad
2201,613.2658429007856,6.0,78.13700814541198,690.7502254640004,fruad
2202,4462.6199090157115,2.0,90.2834179800251,50.0,fruad
2203,2946.299182673529,1.0,100.0,1360.2849597723998,fruad
2204,5058.9095041446035,3.0,81.83104465720528,386.1172153631503,fruad
2205,1845.0021951894728,3.0,31.031975962790604,1155.1582199473796,fruad
2206,2635.9141564266056,3.0,95.17904083773362,338.1177845952423,fruad
2207,4740.975994125807,5.0,85.7754330605686,957.7134153970555,fruad
2208,2072.8508816427357,23.0,46.1255101271405,58.91557797569101,fruad
2209,5260.331942782999,1.0,68.91486656495687,936.3279718427183,fruad
2210,1300.7322777151326,2.0,61.775140971392574,865.3639038959458,fruad
2211,2064.900656716073,1.0,67.45217094077213,595.9733519403028,fruad
2212,5991.490923738804,0.0,30.0,1419.300698415765,fruad
2213,6174.7732756641635,3.0,63.381250725642964,588.6780355061867,fruad
2214,4421.003053451859,2.0,72.87388485144213,896.5440907207626,fruad
2215,2539.676376254539,2.0,89.70408421145383,648.2145960457192,fruad
2216,5650.507282524,3.0,89.75413895186297,611.2974356737923,fruad
2217,3765.384850105343,3.0,71.55481663184254,1592.2315470359222,fruad
2218,3227.289115631441,1.0,87.05481332706455,1058.1677714307298,fruad
2219,7697.97495914691,23.0,52.323943320833706,608.3171201499019,fruad
2220,2478.2375583895077,3.0,64.85736053464616,529.6496442528712,fruad
2221,1438.6116636219385,6.0,58.65266976537169,755.2388945755328,fruad
2222,5451.24211376753,23.0,55.929053045646505,932.7510024825356,fruad
2223,3182.3850346223167,2.0,68.78186453675816,1317.8061442238727,fruad
2224,5315.170523097526,1.0,82.70122746055031,216.38955512365305,fruad
2225,2211.5591972939806,5.0,72.7261429705641,938.1369335387501,fruad
2226,3930.532277142215,1.0,70.03274475641224,342.87559787445707,fruad
2227,4705.245900869353,6.0,73.84747438891442,694.3412227348399,fruad
2228,1827.966899795988,6.0,100.0,788.5764426655368,fruad
2229,5128.611192899084,2.0,69.2003297256559,379.4946982784074,fruad
2230,3966.886610228594,0.0,59.67915660962585,863.2755635771555,fruad
2231,949.3346002233634,4.0,51.21112653156866,1248.0134005306832,fruad
2232,4499.045648359539,5.0,59.56586330275845,123.2993552079763,fruad
2233,3754.7705026238777,23.0,72.84286511211748,1160.075996787491,fruad
2234,3552.8862542154984,6.0,78.46865338202483,466.96862417467855,fruad
2235,7297.908407171389,1.0,68.03064758085573,679.1075103605804,fruad
2236,3462.163156598801,5.0,56.018700899859844,932.2179323982,fruad
2237,6982.200179563581,23.0,81.3535856360431,1176.8828880597366,fruad
2238,1299.7657050637645,4.0,74.96346823631599,261.89471749681786,fruad
2239,4802.799053238769,1.0,57.469684580720134,1270.4668097303734,fruad
2240,5740.209437355326,4.0,88.23534195027459,436.6717891059936,fruad
2241,2893.396215819743,1.0,86.84194192716586,678.4919825079478,fruad
2242,5891.725128927725,23.0,84.01347417020267,823.3919055825398,fruad
2243,2434.749949566185,1.0,62.64220367260176,187.82281373110493,fruad
2244,1580.8455736205178,6.0,53.575267917473525,911.4716768441875,fruad
2245,4917.594175730933,0.0,73.1051403661356,962.1509805529797,fruad
2246,100.0,3.0,84.2538783393173,737.4151400239534,fruad
2247,6222.822956291561,6.0,80.85933606183482,1396.8785960964601,fruad
2248,7083.34184182909,2.0,59.75085662171556,1209.2531679913398,fruad
2249,7452.376735131727,1.0,56.17900643497059,797.4925480572094,fruad
2250,5838.379450546729,1.0,59.40958565961601,542.7419590075147,fruad
2251,5599.18684929872,2.0,91.34095458039606,467.03114480808273,fruad
2252,5005.135978446988,0.0,65.49878823872208,714.4539354415842,fruad
2253,4049.7881462077003,0.0,50.32331587023202,857.3566634279173,fruad
2254,332.5892061858008,2.0,73.73189708214595,193.2286020736493,fruad
2255,655.1513073308497,23.0,61.14019439978813,777.422562947408,fruad
2256,3794.3955071255195,3.0,55.7500813779759,371.0638184030816,fruad
2257,2107.838485372811,0.0,77.36022094352862,1269.637436252163,fruad
2258,2389.6281969666898,1.0,70.73612080778084,1117.9990533288012,fruad
2259,1124.8138779034643,0.0,47.43133295470419,853.2345624192003,fruad
2260,5962.005641342592,0.0,69.62176297721186,716.1677512434425,fruad
2261,148.509443788309,2.0,70.36287857836797,840.1193150632106,fruad
2262,4594.955643075334,4.0,77.28472136149267,699.3023780905182,fruad
2263,5665.176838861733,0.0,77.95805196276036,1261.8670490720945,fruad
2264,4248.320605033535,23.0,89.5287501267986,894.3621366858259,fruad
2265,6950.46205188737,2.0,61.30633378440133,1436.2605693782548,fruad
2266,4623.0453315452705,1.0,59.82836015431596,1247.3418221482395,fruad
2267,4171.63397438595,1.0,81.92747142836467,1003.2014031559229,fruad
2268,4230.869166272635,0.0,60.697442913462034,1080.882936277986,fruad
2269,5159.047591036091,1.0,58.022010199145264,406.1521089844414,fruad
2270,5733.504956564407,4.0,82.05207125662616,734.8550749592915,fruad
2271,905.0271757040996,2.0,51.2145068454236,631.9642902147807,fruad
2272,6181.0616859882575,1.0,53.12756421304765,683.1614666578049,fruad
2273,4410.037669825721,3.0,67.30073224686471,458.71483013132257,fruad
2274,2181.1117725380777,4.0,70.60288769364178,480.9711009166721,fruad
2275,2444.6119356362906,0.0,43.99028074359689,154.02918339241035,fruad
2276,842.9792445934227,2.0,58.94628182200658,106.02169323683029,fruad
2277,4043.884607391521,4.0,79.20846978462542,1236.3721625755024,fruad
2278,6084.3738907474435,4.0,84.53192946875669,1313.3383643887223,fruad
2279,7528.547597702126,5.0,64.62484989906206,1036.4051417586188,fruad
2280,1809.3968929753214,1.0,64.43196488695747,294.6742369263916,fruad
2281,3020.535220802352,23.0,45.96611081687098,652.6479965921751,fruad
2282,100.0,0.0,84.40868544460994,192.28060325743547,fruad
2283,5621.808307437205,1.0,49.91594197252006,1028.7796233810147,fruad
2284,4516.95155912967,4.0,64.02390947593729,1662.8495394098372,fruad
2285,4581.458082484652,6.0,90.29189498741732,800.4771752792063,fruad
2286,7411.065963137307,2.0,65.60035647778278,932.5403640837284,fruad
2287,100.0,6.0,100.0,144.97470735784827,fruad
2288,5255.599263223627,6.0,63.092138769493396,602.0955272178505,fruad
2289,2723.187108561995,23.0,79.20856923090314,587.3829697923518,fruad
2290,1539.2118980121222,3.0,47.40068100976721,901.4183428646434,fruad
2291,4120.265213468661,3.0,71.25527486670921,605.5908426569188,fruad
2292,4397.21791918185,3.0,62.754660912191355,970.1313365365073,fruad
2293,1540.2161569584505,1.0,69.26917587177353,1040.9664313948574,fruad
2294,860.0419498667543,1.0,58.40774045901496,1241.9569116286184,fruad
2295,1468.1664416827798,4.0,53.74384894348174,1091.636834401613,fruad
2296,4941.664575677643,6.0,65.47926853506331,792.6975479670976,fruad
2297,5634.3885534556375,1.0,78.49712421553434,865.3348581607034,fruad
2298,100.0,0.0,60.656490691563825,961.7574868173446,fruad
2299,2074.795168890877,4.0,73.92124140702201,1115.0726644162523,fruad
2300,6923.162994595132,0.0,89.48811465514257,1303.9239514982887,fruad
2301,3319.4467903503446,5.0,87.86029062205223,549.3244802605925,fruad
2302,1135.419276662712,0.0,88.3704145451813,1172.3686502888029,fruad
2303,4337.367913897683,6.0,88.91074978639794,613.7948744485773,fruad
2304,4248.934297572862,2.0,34.485235684931766,1302.9762405700067,fruad
2305,4493.224788106374,23.0,62.124611995900885,924.0869515681599,fruad
2306,6460.307729236304,3.0,62.9297377296371,1335.1724355899055,fruad
2307,4452.157190151647,3.0,61.439950210094516,805.7273330750073,fruad
2308,6135.406250501637,4.0,77.12065838595217,1250.1152451874118,fruad
2309,4957.427869823227,6.0,64.07128851838488,100.13519471020504,fruad
2310,2371.797908907258,3.0,50.227056965721644,244.78269971437305,fruad
2311,340.261380689431,4.0,89.03002884744991,731.3392118588441,fruad
2312,6453.962385666967,3.0,64.86224496186651,1846.16362849963,fruad
2313,3471.0943224870985,0.0,67.70971055398566,1047.6936066985231,fruad
2314,6239.657117928755,6.0,61.323300989127524,903.7179543541872,fruad
2315,3514.540270101825,6.0,51.37775774398645,471.3361653735798,fruad
2316,2497.415835421637,5.0,59.956604214340096,509.02677352694667,fruad
2317,5130.822715240092,6.0,42.47483767515232,596.48482808674,fruad
2318,7533.2257535601975,3.0,81.95035050541114,752.0935069609492,fruad
2319,5399.618955538932,1.0,59.761999738953804,530.2361600207321,fruad
2320,3263.8878613983406,4.0,65.39724323292172,1055.4022608774967,fruad
2321,6613.015652950081,0.0,65.17851264211454,687.9883705008525,fruad
2322,100.0,6.0,76.51913978069734,894.9338695018439,fruad
2323,6152.332456452534,6.0,57.91599701760291,855.5668894609989,fruad
2324,100.0,6.0,77.15253789515864,1217.0524749938531,fruad
2325,6004.654182496025,23.0,60.49658229094957,646.3775216868119,fruad
2326,2595.0088306997195,1.0,67.58419331580347,438.35390907475016,fruad
2327,2075.1364248999716,2.0,74.93231938227152,1095.8241453484145,fruad
2328,2537.5203795910284,6.0,59.70684001596695,816.9025694622067,fruad
2329,5784.353061680262,23.0,57.311924585449034,50.0,fruad
2330,2963.1785453038738,1.0,65.54508895523415,947.5131580000871,fruad
2331,6577.278279737547,2.0,68.12490383104155,1155.7783248193011,fruad
2332,2603.438068153112,4.0,91.42669555920929,387.0025230022309,fruad
2333,219.26601995424198,2.0,75.61066267350854,57.07193605268333,fruad
2334,3793.2608900009354,23.0,93.00640058806857,1359.6301025525017,fruad
2335,2720.582714818215,3.0,100.0,1257.6731009687107,fruad
2336,1982.6885800247362,6.0,87.44609369263922,505.6539893590008,fruad
2337,5045.809505379764,6.0,65.60441352111353,1068.8281603720272,fruad
2338,6953.3193935145155,2.0,90.24953338433538,514.4634911987471,fruad
2339,3457.9098985965247,3.0,56.36571471453138,409.3043765688962,fruad
2340,2106.5747966697118,4.0,85.5184191613207,934.5999989017582,fruad
2341,3151.4985061498346,23.0,61.40191050660511,525.1089403004594,fruad
2342,1598.492342500168,2.0,75.06171140047209,412.84561882267974,fruad
2343,464.23500044435787,3.0,51.288840212305686,368.5906278683767,fruad
2344,5537.676486423786,4.0,83.50403205723839,831.9014144272932,fruad
2345,2064.242720666465,2.0,80.9331051201644,1423.1016772356115,fruad
2346,2412.3297090417627,23.0,87.28015747425907,1193.447929180087,fruad
2347,5063.00046561947,3.0,84.9103167613894,751.2058597093342,fruad
2348,5968.136643317287,1.0,56.72595177337868,848.5810766620799,fruad
2349,4797.659820306149,2.0,74.82640163454664,1029.8854962579467,fruad
2350,2080.398716361488,3.0,91.88537439984215,996.0135696749237,fruad
2351,3467.831983859024,0.0,49.80403830362255,1187.823050281033,fruad
2352,5899.983029358472,6.0,73.31213983997687,886.746018399901,fruad
2353,2637.4038155530807,1.0,76.54481736323685,1192.4428820991563,fruad
2354,2830.6381931579735,3.0,80.23924054284771,934.9246814201194,fruad
2355,420.30250866627466,2.0,88.67708965634502,982.1584795636796,fruad
2356,4520.043717555809,1.0,56.78079252584922,1223.2239874291727,fruad
2357,1122.3659024027875,3.0,53.5727715950843,589.4352188505505,fruad
2358,645.8152357096237,3.0,69.40907965254806,922.7449592448123,fruad
2359,4037.691685150351,6.0,82.47151620939722,879.0158212934037,fruad
2360,4172.5404037135795,4.0,82.75627500641087,733.2900195643102,fruad
2361,3858.6746172647527,3.0,62.9498890143649,430.42394770984794,fruad
2362,4250.388234517667,4.0,64.85638989935902,50.0,fruad
2363,3653.1660828817403,1.0,79.57930494993062,677.2260067985306,fruad
2364,4867.7103025361375,1.0,59.19992240343787,1196.4189012694044,fruad
2365,4298.780207950276,0.0,80.40190059059337,442.4274862650063,fruad
2366,5092.151405265472,5.0,79.5240045682579,298.26447645831126,fruad
2367,2774.6926468447627,6.0,68.51572862010242,786.8777529202001,fruad
2368,3719.7426902319953,23.0,69.70362043652418,848.4705816178356,fruad
2369,3275.2881516414814,23.0,83.37058053597671,1766.5487234729217,fruad
2370,4493.563264084497,3.0,63.745192942338946,946.5863138958168,fruad
2371,4894.320301832206,3.0,67.84356012174618,423.33541816216933,fruad
2372,6993.2402660328025,2.0,74.88378338043705,50.0,fruad
2373,5095.917685503064,2.0,50.46156051464491,1384.798883844926,fruad
2374,3959.00333424767,2.0,64.39991332413237,369.45370284666035,fruad
2375,503.66889848414667,0.0,92.80247169755665,990.6888711848113,fruad
2376,6751.383797350783,3.0,83.04029947823194,764.0418850172207,fruad
2377,3848.9201600585725,23.0,53.55304596768841,1275.6880078449547,fruad
2378,4270.879657373976,1.0,98.83936539352862,1045.8248339441543,fruad
2379,5754.92620873229,6.0,30.0,1588.479519919386,fruad
2380,4731.288701877807,3.0,77.13705468837956,1243.0542271929096,fruad
2381,4472.86492547004,1.0,52.32119301215093,472.5864936718688,fruad
2382,2765.1308253877924,23.0,71.40153714238085,518.5876314124268,fruad
2383,5108.870437650055,5.0,71.9819751982672,783.7492241262108,fruad
2384,4999.654460388961,2.0,69.13714403304857,357.72714156271934,fruad
2385,1089.6807699387346,3.0,58.192245273233745,203.64805442526324,fruad
2386,5142.230888473232,2.0,77.51865551409175,945.1247850987094,fruad
2387,8803.643263068592,23.0,100.0,429.0433537091915,fruad
2388,4205.629562349164,5.0,67.64019053264107,1583.8331616650348,fruad
2389,7553.066142253112,2.0,88.0010461437655,1016.4334724717021,fruad
2390,5776.542443161612,0.0,77.59861521423001,456.0619542930854,fruad
2391,3893.6907279136267,5.0,100.0,635.5445639335546,fruad
2392,1994.4945964079484,2.0,70.20061326992443,775.8130139099972,fruad
2393,3012.45823254277,3.0,63.797758983911244,780.8833493189638,fruad
2394,5540.808512061401,0.0,60.693284822675565,965.7124040050704,fruad
2395,3352.2121604445483,6.0,57.6118732133888,965.8231810563707,fruad
2396,4758.613718586692,2.0,48.717177208003505,491.4953877615842,fruad
2397,4515.3821558360805,4.0,77.92791405233697,890.4830476409628,fruad
2398,1022.4251098695968,4.0,61.468983144697305,81.41995856946994,fruad
2399,4191.704824594976,3.0,100.0,770.100975927748,fruad
